"","cooperation","competition","exploitation","commensalism","amensalism","neutral","mean_efficiency_cooperation","mean_efficiency_competition","mean_efficiency_exploitation","mean_efficiency_commensalism","mean_efficiency_amensalism","mean_efficiency_neutral","cooperation_FB_SB","competition_FB_SB","exploitation_FB_SB","commensalism_FB_SB","amensalism_FB_SB","neutral_FB_SB","mean_efficiency_cooperation_FB_SB","mean_efficiency_competition_FB_SB","mean_efficiency_exploitation_FB_SB","mean_efficiency_commensalism_FB_SB","mean_efficiency_amensalism_FB_SB","mean_efficiency_neutral_FB_SB","cooperation_FB_MA","competition_FB_MA","exploitation_FB_MA","commensalism_FB_MA","amensalism_FB_MA","neutral_FB_MA","mean_efficiency_cooperation_FB_MA","mean_efficiency_competition_FB_MA","mean_efficiency_exploitation_FB_MA","mean_efficiency_commensalism_FB_MA","mean_efficiency_amensalism_FB_MA","mean_efficiency_neutral_FB_MA","cooperation_FB_OM","competition_FB_OM","exploitation_FB_OM","commensalism_FB_OM","amensalism_FB_OM","neutral_FB_OM","mean_efficiency_cooperation_FB_OM","mean_efficiency_competition_FB_OM","mean_efficiency_exploitation_FB_OM","mean_efficiency_commensalism_FB_OM","mean_efficiency_amensalism_FB_OM","mean_efficiency_neutral_FB_OM","cooperation_SB_MA","competition_SB_MA","exploitation_SB_MA","commensalism_SB_MA","amensalism_SB_MA","neutral_SB_MA","mean_efficiency_cooperation_SB_MA","mean_efficiency_competition_SB_MA","mean_efficiency_exploitation_SB_MA","mean_efficiency_commensalism_SB_MA","mean_efficiency_amensalism_SB_MA","mean_efficiency_neutral_SB_MA","cooperation_SB_OM","competition_SB_OM","exploitation_SB_OM","commensalism_SB_OM","amensalism_SB_OM","neutral_SB_OM","mean_efficiency_cooperation_SB_OM","mean_efficiency_competition_SB_OM","mean_efficiency_exploitation_SB_OM","mean_efficiency_commensalism_SB_OM","mean_efficiency_amensalism_SB_OM","mean_efficiency_neutral_SB_OM","cooperation_MA_OM","competition_MA_OM","exploitation_MA_OM","commensalism_MA_OM","amensalism_MA_OM","neutral_MA_OM","mean_efficiency_cooperation_MA_OM","mean_efficiency_competition_MA_OM","mean_efficiency_exploitation_MA_OM","mean_efficiency_commensalism_MA_OM","mean_efficiency_amensalism_MA_OM","mean_efficiency_neutral_MA_OM","cooperation_FB_FB","competition_FB_FB","exploitation_FB_FB","commensalism_FB_FB","amensalism_FB_FB","neutral_FB_FB","mean_efficiency_cooperation_FB_FB","mean_efficiency_competition_FB_FB","mean_efficiency_exploitation_FB_FB","mean_efficiency_commensalism_FB_FB","mean_efficiency_amensalism_FB_FB","mean_efficiency_neutral_FB_FB","cooperation_SB_SB","competition_SB_SB","exploitation_SB_SB","commensalism_SB_SB","amensalism_SB_SB","neutral_SB_SB","mean_efficiency_cooperation_SB_SB","mean_efficiency_competition_SB_SB","mean_efficiency_exploitation_SB_SB","mean_efficiency_commensalism_SB_SB","mean_efficiency_amensalism_SB_SB","mean_efficiency_neutral_SB_SB","cooperation_MA_MA","competition_MA_MA","exploitation_MA_MA","commensalism_MA_MA","amensalism_MA_MA","neutral_MA_MA","mean_efficiency_cooperation_MA_MA","mean_efficiency_competition_MA_MA","mean_efficiency_exploitation_MA_MA","mean_efficiency_commensalism_MA_MA","mean_efficiency_amensalism_MA_MA","mean_efficiency_neutral_MA_MA","cooperation_OM_OM","competition_OM_OM","exploitation_OM_OM","commensalism_OM_OM","amensalism_OM_OM","neutral_OM_OM","mean_efficiency_cooperation_OM_OM","mean_efficiency_competition_OM_OM","mean_efficiency_exploitation_OM_OM","mean_efficiency_commensalism_OM_OM","mean_efficiency_amensalism_OM_OM","mean_efficiency_neutral_OM_OM","cooperation_FB_FB","cooperation_SB_SB","cooperation_MA_MA","cooperation_OM_OM","cooperation_FB_SB","cooperation_FB_MA","cooperation_FB_OM","cooperation_SB_MA","cooperation_SB_OM","cooperation_MA_OM","competition_FB_FB","competition_SB_SB","competition_MA_MA","competition_OM_OM","competition_FB_SB","competition_FB_MA","competition_FB_OM","competition_SB_MA","competition_SB_OM","competition_MA_OM","exploitation_FB_FB","exploitation_SB_SB","exploitation_MA_MA","exploitation_OM_OM","exploitation_FB_SB","exploitation_FB_MA","exploitation_FB_OM","exploitation_SB_MA","exploitation_SB_OM","exploitation_MA_OM","commensalism_FB_FB","commensalism_SB_SB","commensalism_MA_MA","commensalism_OM_OM","commensalism_FB_SB","commensalism_FB_MA","commensalism_FB_OM","commensalism_SB_MA","commensalism_SB_OM","commensalism_MA_OM","amensalism_FB_FB","amensalism_SB_SB","amensalism_MA_MA","amensalism_OM_OM","amensalism_FB_SB","amensalism_FB_MA","amensalism_FB_OM","amensalism_SB_MA","amensalism_SB_OM","amensalism_MA_OM","neutral_FB_FB","neutral_SB_SB","neutral_MA_MA","neutral_OM_OM","neutral_FB_SB","neutral_FB_MA","neutral_FB_OM","neutral_SB_MA","neutral_SB_OM","neutral_MA_OM"
"13",0.357113870627384,0.0973946919892866,0.340881421962503,9.56091226361497,4.41522603684766,85.2284717149582,0.220938801875949,0.206340473678169,0.214654300489621,0.0771964404163586,0.0751399866000635,0,0,1.66666666666667,0,6.66666666666667,10,81.6666666666667,0,0.0288091223915649,0,0.0464233896818198,0.00540396337742614,0,0,0,0,3.75,1.25,95,0,0,0,0.18657862226365,0.00620588793034625,0,0.114942528735632,0.114942528735632,0.229885057471264,4.02298850574713,5.17241379310345,90.3448275862069,0.215266341758066,0.14149268141137,0.180540577282583,0.0618864275577663,0.0778611048351507,0,0,0,2.08333333333333,12.5,6.25,79.1666666666667,0,0,0.171446747173666,0.0530548650405708,0.108583074544044,0,0.383141762452107,0.191570881226054,0.383141762452107,11.3026819923372,8.62068965517241,79.1187739463602,0.139652810175082,0.0414514520724963,0.0438248927534717,0.0721890489310829,0.0559493755677578,0,0.574712643678161,0,0.28735632183908,9.77011494252874,2.01149425287356,87.3563218390805,0.200575955982016,0,0.542544847356109,0.0703760105563168,0.0442325630599212,0,0,0,0,0,4,96,0,0,0,0,0.0169190475501283,0,0,0,0,16.6666666666667,11.1111111111111,72.2222222222222,0,0,0,0.0570775853988086,0.0104865228295534,0,0,0,0,3.125,0,96.875,0,0,0,0.0220451326978787,0,0,0.396353547364249,0.0792707094728498,0.369929977539966,10.8336636279561,4.06922975293962,84.2515523847272,0.237585190348973,0.342096528731195,0.200176637737432,0.0804900471494976,0.0868711611796174,0,0,0,0,68.1818181818182,0,0,4.54545454545455,0,9.09090909090909,18.1818181818182,0,0,0,50,16.6666666666667,0,16.6666666666667,0,16.6666666666667,0,0,0,0,66.6666666666667,0,0,9.52380952380952,4.76190476190476,9.52380952380952,9.52380952380952,0,0.509337860780985,0.169779286926995,69.6095076400679,0.67911714770798,0.509337860780985,5.94227504244482,1.01867572156197,10.0169779286927,11.5449915110357,0.735294117647059,0.735294117647059,0,56.6176470588235,2.20588235294118,0.367647058823529,16.5441176470588,1.10294117647059,16.5441176470588,5.14705882352941,0.914198647747834,0.247595467098372,0.590419960003809,60.727549757166,0.933244452909247,1.4474811922674,14.9700028568708,0.723740596133702,7.86591753166365,11.5798495381392
"14",0.876552227903579,0.0811622433244055,0.551903254605957,12.5314503692882,5.97354110867624,79.9853907962016,0.168789938227477,0.0885141238768387,0.157127772507184,0.0625252052479831,0.0596637258303329,0,0,0,0,6.66666666666667,6.66666666666667,86.6666666666667,0,0,0,0.044089669581244,0.0311505430550374,0,1.25,0,1.25,7.5,5,85,0.054853940510953,0,0.25062381313177,0.0149129467533452,0.0380685359470106,0,0.229885057471264,0.344827586206897,0.229885057471264,3.90804597701149,6.20689655172414,89.0804597701149,0.131190719607305,0.0685497531296764,0.0692265836145189,0.0785118848468245,0.0670569128955274,0,0,0,0,14.5833333333333,6.25,79.1666666666667,0,0,0,0.066147643789587,0.0631745518778936,0,0.191570881226054,0,0.574712643678161,14.7509578544061,10.727969348659,73.7547892720306,0.227545366103747,0,0.0271440488828067,0.0777529771916376,0.0533757683630625,0,2.1551724137931,0,0.431034482758621,15.2298850574713,3.01724137931034,79.1666666666667,0.124063366753619,0,0.0832479358309659,0.0412045431879076,0.0523150611809096,0,0,0,0,0,4,96,0,0,0,0,0.0225394946977203,0,0,0,5.55555555555556,16.6666666666667,11.1111111111111,66.6666666666667,0,0,0.0062077964945739,0.0965439073314834,0.0200763051962028,0,0,0,0,6.25,0,93.75,0,0,0,0.0138720585560831,0,0,0.924824943849914,0.0528471396485665,0.634165675782798,14.083762716343,5.86603250099088,78.4383670233849,0.191683583347147,0.118460679997582,0.192328480593648,0.0641635043911779,0.061693184345242,0,0,0,0,64.8148148148148,0,1.85185185185185,3.7037037037037,0,1.85185185185185,27.7777777777778,0,0,0,40,0,0,60,0,0,0,0,2.94117647058824,0,70.5882352941177,0,2.94117647058824,5.88235294117647,0,8.82352941176471,8.82352941176471,0,0.38860103626943,0.259067357512953,69.0414507772021,0.518134715025907,0.77720207253886,4.40414507772021,0.906735751295337,9.9740932642487,13.7305699481865,0.543478260869565,0.543478260869565,0,60.3260869565217,1.08695652173913,1.08695652173913,14.6739130434783,0.815217391304348,15.2173913043478,5.70652173913043,0.974124809741248,0.243531202435312,0.60882800608828,60.2435312024353,1.05530187721969,1.38001014713343,15.7280568239472,0.771182141045155,7.81329274479959,11.1821410451547
"15",0.486973459946433,0.129859589319049,0.568135703270838,13.5540946351757,4.96712929145362,80.2938073208343,0.153565512280476,0.130457488264669,0.10532471324102,0.0624098339560352,0.0686409539928071,0,0,0,0,11.6666666666667,8.33333333333333,80,0,0,0,0.0353471565278142,0.0225540711186461,0,0,0,0,8.75,6.25,85,0,0,0,0.0538594261528384,0.0608135817719331,0,0.114942528735632,0.574712643678161,0.229885057471264,3.90804597701149,5.40229885057471,89.7701149425287,0.234060820586808,0.122954991977001,0.093165551052123,0.0654020512506384,0.0690003652132972,0,2.08333333333333,0,0,10.4166666666667,4.16666666666667,83.3333333333333,0.0270392414755973,0,0,0.0457750987740333,0.0022025585238706,0,0,0,0.574712643678161,15.1340996168582,10.1532567049808,74.1379310344828,0,0,0.0306835085336861,0.057985277018774,0.101407007711832,0,1.00574712643678,0,0,13.3620689655172,1.58045977011494,84.051724137931,0.102969668473331,0,0,0.0772570609219667,0.130519465486526,0,0,0,0,0,2,98,0,0,0,0,0.174741079714449,0,0,0,0,16.6666666666667,11.1111111111111,72.2222222222222,0,0,0,0.0954455489931303,0.0480684308467805,0,0,0,0,12.5,0,87.5,0,0,0,0.031566734070494,0,0,0.554894966309949,0.0792707094728498,0.792707094728498,15.9334126040428,4.75624256837099,77.8834720570749,0.172622744144693,0.142961648744115,0.113599444524347,0.0611225089629279,0.0569928216932581,0,0,0,0,70,0,0,3.33333333333333,3.33333333333333,0,23.3333333333333,0,0,0,37.5,0,0,62.5,0,0,0,0,0,0,85.7142857142857,0,0,5.71428571428571,0,8.57142857142857,0,0,0.359281437125749,0.479041916167665,72.2155688622754,0.838323353293413,0.838323353293413,4.07185628742515,0.598802395209581,9.46107784431138,11.1377245508982,0.326797385620915,0.65359477124183,0,58.8235294117647,1.63398692810458,1.63398692810458,15.359477124183,0.65359477124183,17.3202614379085,3.59477124183007,0.990599413726878,0.26281208935611,0.56605680784393,59.5875871828566,0.970383099161023,1.37470939047812,15.7889416759325,0.808652582634186,7.82371373698575,11.826544021025
"16",0.957714471227985,0.0973946919892866,0.259719178638098,13.2943754565376,4.51262072883694,80.8781754727701,0.136717383634789,0.132382295424475,0.157352018122874,0.0546166697872895,0.0542162249897585,0,0,0,0,5,8.33333333333333,86.6666666666667,0,0,0,0.055269752800441,0.012762631686247,0,0,0,0,5,1.25,93.75,0,0,0,0.0274859426450719,0.0878306693433714,0,0.229885057471264,0.229885057471264,0.344827586206897,7.1264367816092,4.82758620689655,87.2413793103448,0.21849103405998,0.0613270428151486,0.141906526688722,0.0548106698513355,0.0609230915495593,0,0,0,0,10.4166666666667,2.08333333333333,87.5,0,0,0,0.0653725000710028,0.0441779556056809,0,0.574712643678161,0,0.383141762452107,10.727969348659,8.42911877394636,79.8850574712644,0.0519743268327987,0,0.0224629703299042,0.0392303064908236,0.0457562690646409,0,1.00574712643678,0,0,13.5057471264368,2.29885057471264,83.1896551724138,0.116777920968352,0,0,0.054434975053046,0.0281681454445592,0,0,0,0,0,6,94,0,0,0,0,0.0597703362000173,0,0,0,0,11.1111111111111,5.55555555555556,83.3333333333333,0,0,0,0.0378800993814108,0.0221236163520207,0,0,0,0,15.625,3.125,81.25,0,0,0,0.0374228070076236,0.004694013281446,0,1.24190778174131,0.105694279297133,0.290659268067116,15.5370590566786,4.33346545118245,78.4912141630334,0.141616492320334,0.167909921729138,0.186089706294546,0.0563835313663219,0.0588257567957343,0,0,0,0,79.6610169491525,0,0,3.38983050847458,0,5.08474576271187,11.864406779661,0,0,0,66.6666666666667,0,0,33.3333333333333,0,0,0,0,0,0,68.75,0,0,18.75,0,12.5,0,0,0.244200244200244,0.610500610500611,71.7948717948718,0.366300366300366,0.488400488400488,7.57020757020757,0.610500610500611,6.83760683760684,11.4774114774115,1.07913669064748,0.359712230215827,0.359712230215827,58.9928057553957,1.79856115107914,0.359712230215827,15.1079136690647,0.359712230215827,15.8273381294964,5.75539568345324,0.943301555444054,0.301053687907677,0.521826392373307,59.6186653286503,1.04365278474661,1.50526843953838,15.2333166081284,0.842950326141495,8.36929252383342,11.6206723532363
"17",0.779157535914293,0.275951627302979,0.649297946595244,12.1743364986608,6.49297946595244,79.6282769255742,0.160124090732514,0.130103002036965,0.165926794476312,0.0785989151076436,0.0727244517925385,0,0,0,0,3.33333333333333,5,91.6666666666667,0,0,0,0.0636677741369111,0.10498079397301,0,0,0,0,5,0,95,0,0,0,0.123233234524838,0,0,0.114942528735632,1.03448275862069,0.344827586206897,4.71264367816092,6.20689655172414,87.5862068965517,0.218877368328982,0.117559256259837,0.0435437326348962,0.067924623927279,0.0681884656128394,0,0,0,0,12.5,0,87.5,0,0,0,0.0657667416758927,0,0,0.766283524904214,0.191570881226054,1.14942528735632,8.04597701149425,6.89655172413793,82.9501915708812,0.19054267221958,0.0394948403743526,0.0927667022288958,0.0596944474925953,0.0606978523935279,0,0.862068965517241,0,0.431034482758621,13.7931034482759,3.30459770114943,81.6091954022989,0.147532533304504,0,0.108262670295258,0.0784978907408697,0.0549315046591435,0,0,0,0,0,2,98,0,0,0,0,0.098845462138782,0,0,0,0,5.55555555555556,0,94.4444444444444,0,0,0,0.175082859504697,0,0,0,0,0,25,0,75,0,0,0,0.0507499500700188,0,0,0.977672083498481,0.184964988769983,0.739859955079931,14.5329634033558,7.47787026027216,76.0866693090236,0.157289543192604,0.159174698273644,0.200894727031737,0.0809552019043789,0.0761316905884698,0,0,0,0,77.0833333333333,0,0,2.08333333333333,0,8.33333333333333,12.5,0,0,0,41.1764705882353,0,0,52.9411764705882,0,5.88235294117647,0,0,0,0,70,0,0,7.5,0,15,7.5,0,0.133333333333333,1.06666666666667,73.3333333333333,0.266666666666667,0.533333333333333,5.46666666666667,0.8,5.6,12.8,0.25,0,0,70.75,0.75,0,13.5,0,9,5.75,0.998878809499541,0.346549791050861,0.48924676383651,58.6994190194679,1.12119050045867,1.54928141881562,15.5335847518092,0.856181836713893,8.8268270308837,11.5788400774641
"18",0.568135703270838,0.243486729973216,0.551903254605957,13.4891648405162,6.7851635419203,78.3621459297135,0.239487155740982,0.1657753185471,0.12915018854257,0.0716017702412139,0.0598797373450767,0,1.66666666666667,0,1.66666666666667,8.33333333333333,18.3333333333333,70,0.00916872180678639,0,0.113150182003746,0.0453979606920943,0.0321230430884425,0,0,1.25,0,7.5,7.5,83.75,0,0.0338305512271527,0,0.0589007480761922,0.0200876540851506,0,0.114942528735632,0.574712643678161,0.574712643678161,7.81609195402299,6.09195402298851,84.8275862068966,0.238473890205672,0.11558878248846,0.0957503861284697,0.0629330274672475,0.068518575338224,0,0,0,0,31.25,0,68.75,0,0,0,0.0458821330965265,0,0,0.766283524904214,0.191570881226054,0.574712643678161,13.2183908045977,9.19540229885057,76.0536398467433,0.160020071229012,0.0179025108163452,0.10564489530888,0.0501158720714993,0.028699305962456,0,0.431034482758621,0,0.574712643678161,12.2126436781609,4.88505747126437,81.8965517241379,0.215521853073805,0,0.0581613009256458,0.0748907862210923,0.0385156332295898,0,0,0,0,0,6,94,0,0,0,0,0.0267651187130621,0,0,0,0,33.3333333333333,0,66.6666666666667,0,0,0,0.036898177837368,0,0,0,0,0,28.125,0,71.875,0,0,0,0.0479036385310657,0,0,0.687012815431365,0.211388558594266,0.554894966309949,15.0085876601929,6.9493988637865,76.588717135685,0.263375461337863,0.232119100465088,0.154744019436765,0.0765436005260217,0.0690379191889326,0,0,0,0,74.2857142857143,2.85714285714286,0,2.85714285714286,0,11.4285714285714,8.57142857142857,0,0,0,53.3333333333333,0,6.66666666666667,33.3333333333333,0,6.66666666666667,0,0,0,0,61.7647058823529,2.94117647058824,0,14.7058823529412,0,8.82352941176471,11.7647058823529,0,0.72202166064982,1.08303249097473,68.3513838748496,0.601684717208183,0.72202166064982,8.18291215403129,1.80505415162455,8.30324909747292,10.2286401925391,0.717703349282297,0,0,62.9186602870813,2.63157894736842,1.43540669856459,12.6794258373206,0,11.4832535885167,8.13397129186603,0.973588814085966,0.248575867426204,0.476437079233558,60.0414293112377,0.870015535991714,1.38788192646297,15.2874158467115,0.683583635422061,8.22371828068358,11.8073537027447
"19",0.357113870627384,0.162324486648811,0.389578767957146,10.1777453128804,5.34047561074588,83.5727619511403,0.184337366644506,0.209990063789997,0.195890174575105,0.100232535321439,0.0898754559407253,0,0,0,0,3.33333333333333,0,96.6666666666667,0,0,0,0.0521431963541576,0,0,0,0,1.25,5,2.5,91.25,0,0,0.117250882964075,0.11706048963865,0.183965810109706,0,0.114942528735632,0.344827586206897,0.344827586206897,4.71264367816092,4.82758620689655,89.6551724137931,0.272251899220023,0.157758176529269,0.0678412442838563,0.0722496403204907,0.0971351626797908,0,0,0,0,10.4166666666667,2.08333333333333,87.5,0,0,0,0.0724710738684139,0.105615361866051,0,0.191570881226054,0,0,5.74712643678161,3.06513409961686,90.9961685823755,0.0784305286029981,0,0,0.102776905177135,0.0545499158901496,0,0.14367816091954,0,0.718390804597701,10.4885057471264,2.8735632183908,85.7758620689655,0.0818001747634001,0,0.247264576190279,0.0916408788573006,0.047561443269972,0,0,0,0,0,2,98,0,0,0,0,0.0123755826713724,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,31.25,0,68.75,0,0,0,0.0442519013749537,0,0,0.502047826661382,0.184964988769983,0.396353547364249,12.2076892588189,6.52662174659797,80.1823226317876,0.190681024399616,0.23237515833031,0.209617779535699,0.105482836249244,0.0938437169536386,0,0,0,0,86.3636363636364,0,0,4.54545454545455,0,4.54545454545455,4.54545454545455,0,0,0,70,0,0,30,0,0,0,0,0,0,62.5,0,4.16666666666667,12.5,0,0,20.8333333333333,0,0,1.59489633173844,73.6842105263158,0.318979266347687,0.637958532695375,6.53907496012759,0.797448165869218,4.78468899521531,11.6427432216906,0.303951367781155,0,0,75.0759878419453,0,0.60790273556231,12.7659574468085,0.303951367781155,4.86322188449848,6.0790273556231,0.951733514615908,0.349616393124211,0.427308924929591,58.9394969408566,1.12654171117801,1.41788870544819,15.1500437020491,0.815771583956492,9.2259881518889,11.595610371953
"20",0.649297946595244,0.519438357276195,0.795389984579174,14.5929713497281,8.35971106241376,75.0831912994075,0.181470652982731,0.17647343001817,0.145505685533386,0.0653849367841172,0.056582620022208,0,0,1.66666666666667,0,5,13.3333333333333,80,0,0.263945458467023,0,0.0308958422351251,0.0613757346303594,0,0,0,1.25,10,8.75,80,0,0,0.271249171844252,0.0725124778830412,0.0635672489274226,0,0.229885057471264,0.459770114942529,0.344827586206897,11.264367816092,7.1264367816092,80.5747126436782,0.302364345810134,0.236556090273959,0.119262505722031,0.0421630571079724,0.0533129977582831,0,2.08333333333333,4.16666666666667,2.08333333333333,10.4166666666667,12.5,68.75,0.117933217901983,0.0734346356772983,0.153681759613421,0.0303354257402142,0.0801470434542518,0,0.957854406130268,1.34099616858238,1.53256704980843,15.1340996168582,17.2413793103448,63.7931034482759,0.138631159480147,0.104009264032134,0.134534047792833,0.0868697381055245,0.0775542220469621,0,0.431034482758621,0,1.4367816091954,17.6724137931034,9.6264367816092,70.8333333333333,0.266325369389935,0,0.131098112051833,0.0551857453900967,0.0407303689953558,0,0,0,0,4,8,88,0,0,0,0.0810168384337014,0.0376087495707716,0,5.55555555555556,0,5.55555555555556,5.55555555555556,22.2222222222222,61.1111111111111,0.0813094333001919,0,0.0617343037264866,0.0813230750400084,0.0507714154344927,0,3.125,0,0,12.5,9.375,75,0.0987235875047794,0,0,0.109693359863242,0.0153375425409897,0,0.713436385255648,0.475624256837099,0.660589245607082,15.2199762187872,6.97582243361078,75.9545514599022,0.180148121607833,0.197891434524392,0.155922893436986,0.0685623748423448,0.0542024112712264,0,0,2.5,2.5,67.5,0,0,5,2.5,12.5,7.5,0,0,0,56.25,3.125,0,12.5,6.25,21.875,0,0,2.04081632653061,0,51.0204081632653,0,2.04081632653061,6.12244897959184,2.04081632653061,16.3265306122449,20.4081632653061,0.222469410456062,0.111234705228031,0.444938820912125,64.0711902113459,0.333704115684093,0.889877641824249,10.9010011123471,0.556173526140156,8.78754171301446,13.6818687430478,0.776699029126214,0.776699029126214,0.58252427184466,51.2621359223301,1.55339805825243,1.35922330097087,12.0388349514563,1.16504854368932,17.4757281553398,13.0097087378641,0.951248513674197,0.237812128418549,0.518862825640471,62.1446330126473,1.03772565128094,1.38363420170792,15.1551183655821,0.713436385255648,7.19922170576154,10.6583072100313
"21",0.909017125233341,0.373346319292265,0.74669263858453,10.9893677461245,5.79498417336255,81.1865919974028,0.183169464848799,0.174693272817849,0.116009240931214,0.0683020870825843,0.0647825637269434,0,0,0,1.66666666666667,3.33333333333333,5,90,0,0,0.0650488543448566,0.0145124616880364,0.0156179332370727,0,0,0,0,8.75,3.75,87.5,0,0,0,0.0373478157423086,0.0297041759125482,0,0,0.344827586206897,0.344827586206897,6.09195402298851,7.81609195402299,85.4022988505747,0,0.122267446655403,0.0333903976316411,0.0504762496193924,0.0665196020186292,0,0,0,0,12.5,4.16666666666667,83.3333333333333,0,0,0,0.0993057203094649,0.0614348228374175,0,1.34099616858238,0.191570881226054,1.34099616858238,9.57854406130268,5.93869731800766,81.6091954022989,0.133266251344028,0.113064635469833,0.0562707141477002,0.085784909936646,0.0295530317247172,0,0.574712643678161,0,0.28735632183908,11.4942528735632,2.72988505747126,84.9137931034483,0.110675034165955,0,0.183941922568856,0.0675025232903507,0.0533993980344488,0,0,0,0,0,8,92,0,0,0,0,0.0447793635363668,0,0,0,0,5.55555555555556,0,94.4444444444444,0,0,0,0.148163112114357,0,0,0,0,0,6.25,0,93.75,0,0,0,0.0131740035807089,0,0,1.18906064209275,0.502047826661382,0.871977804201348,12.5776192363588,5.9981503501123,78.8611441405734,0.197376136343571,0.186214647335499,0.13361897549771,0.0689391161561273,0.0715213935676743,0,0,0,0,80.3571428571429,0,0,0,0,12.5,7.14285714285714,0,0,0,82.6086956521739,0,0,13.0434782608696,0,4.34782608695652,0,0,0,0,71.7391304347826,2.17391304347826,0,6.52173913043478,0,15.2173913043478,4.34782608695652,0,0.147710487444609,0.295420974889217,70.3101920236337,0.295420974889217,1.03397341211226,7.82865583456425,0.886262924667651,7.38552437223043,11.8168389955687,1.12044817927171,0,0,63.5854341736695,0.840336134453782,0.840336134453782,19.047619047619,0.560224089635854,8.68347338935574,5.32212885154062,0.919724082775167,0.339898030590823,0.599820053983805,59.6720983704889,1.07967609717085,1.39958012596221,14.8555433369989,0.799760071978406,8.51744476657003,11.816455063481
"22",0.795389984579174,0.357113870627384,0.519438357276195,12.8560993425858,6.10340069799529,79.3685577469361,0.196836904356212,0.193093941569318,0.120686822949724,0.0614703400372716,0.0548271704149761,0,0,0,0,5,5,90,0,0,0,0.0331514193035367,0.0637821924968298,0,0,0,0,8.75,5,86.25,0,0,0,0.064340215989636,0.0339180013486313,0,0.114942528735632,0.689655172413793,0.689655172413793,6.55172413793103,6.7816091954023,85.1724137931035,0.191399385202484,0.0947877028292207,0.0676512008781337,0.0506910965006214,0.0568010306716026,0,0,0,0,16.6666666666667,0,83.3333333333333,0,0,0,0.0271688931470175,0,0,0.957854406130268,0.191570881226054,0.191570881226054,7.66283524904215,3.63984674329502,87.3563218390805,0.170426058325439,0.0427641810884095,0.0145941407904999,0.0398691838063587,0.0345636726598895,0,0.574712643678161,0.14367816091954,0.862068965517241,14.6551724137931,3.59195402298851,80.1724137931034,0.145841249932949,0.257771607702983,0.0761299977918538,0.0518334804295522,0.0280515040412511,0,0,0,0,0,4,96,0,0,0,0,0.0404849713602961,0,0,0,0,5.55555555555556,0,94.4444444444444,0,0,0,0.00124674109745453,0,0,0,0,0,28.125,0,71.875,0,0,0,0.0425255354838226,0,0,1.03051922314705,0.369929977539966,0.502047826661382,14.92931695072,6.97582243361078,76.1923635883208,0.205592657356228,0.241343193482734,0.15708931587267,0.0668357008450424,0.0587036718152714,0,0,0,0,79.5918367346939,0,0,2.04081632653061,0,10.2040816326531,8.16326530612245,0,0,0,63.6363636363636,0,0,27.2727272727273,0,4.54545454545455,4.54545454545455,0,0,0,59.375,0,0,18.75,0,3.125,18.75,0,0.126262626262626,1.13636363636364,71.3383838383838,0.378787878787879,0.883838383838384,7.1969696969697,1.01010101010101,5.05050505050505,12.8787878787879,0.531914893617021,0,0,70.2127659574468,0.797872340425532,1.06382978723404,15.6914893617021,0,5.0531914893617,6.64893617021277,0.981695469884446,0.347683812250741,0.470395745986297,58.9733101544125,1.10440740362,1.41118723795889,15.1549238163411,0.818079558237039,9.32610696390224,11.4122098374067
